,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
1401,1401,2023-10-06 21:45:00,OANDA:EURUSD,1.0597,1.05992,1.05904,1.05935,712.0,Interval.in_15_minute,55633500.0,short,short
1402,1402,2023-10-06 21:30:00,OANDA:EURUSD,1.05978,1.05997,1.05954,1.0597,747.0,Interval.in_15_minute,55632600.0,short,short
1403,1403,2023-10-06 21:15:00,OANDA:EURUSD,1.05941,1.05983,1.059,1.05978,718.0,Interval.in_15_minute,55631700.0,short,short
1404,1404,2023-10-06 21:00:00,OANDA:EURUSD,1.05882,1.05952,1.05871,1.05941,583.0,Interval.in_15_minute,55630800.0,short,short
1405,1405,2023-10-06 20:45:00,OANDA:EURUSD,1.05818,1.05886,1.05802,1.05882,583.0,Interval.in_15_minute,55629900.0,short,short
1406,1406,2023-10-06 20:30:00,OANDA:EURUSD,1.05878,1.05888,1.05816,1.05818,738.0,Interval.in_15_minute,55629000.0,short,short
1407,1407,2023-10-06 20:15:00,OANDA:EURUSD,1.05874,1.05924,1.05844,1.05878,1105.0,Interval.in_15_minute,55628100.0,short,short
1408,1408,2023-10-06 20:00:00,OANDA:EURUSD,1.05793,1.05876,1.05772,1.05874,1231.0,Interval.in_15_minute,55627200.0,short,short
1409,1409,2023-10-06 19:45:00,OANDA:EURUSD,1.05841,1.05872,1.05785,1.05793,1024.0,Interval.in_15_minute,55626300.0,short,short
1410,1410,2023-10-06 19:30:00,OANDA:EURUSD,1.05804,1.05856,1.05765,1.05841,1231.0,Interval.in_15_minute,55625400.0,short,short
1411,1411,2023-10-06 19:15:00,OANDA:EURUSD,1.05818,1.0584,1.05756,1.05804,1766.0,Interval.in_15_minute,55624500.0,short,short
1412,1412,2023-10-06 19:00:00,OANDA:EURUSD,1.05948,1.05954,1.05806,1.05818,2105.0,Interval.in_15_minute,55623600.0,short,short
1413,1413,2023-10-06 18:45:00,OANDA:EURUSD,1.05932,1.05996,1.05876,1.05948,2526.0,Interval.in_15_minute,55622700.0,short,short
1414,1414,2023-10-06 18:30:00,OANDA:EURUSD,1.05884,1.06002,1.05837,1.05932,3195.0,Interval.in_15_minute,55621800.0,short,short
1415,1415,2023-10-06 18:15:00,OANDA:EURUSD,1.05628,1.05923,1.05598,1.05884,2727.0,Interval.in_15_minute,55620900.0,short,short
1416,1416,2023-10-06 18:00:00,OANDA:EURUSD,1.05378,1.0565,1.05361,1.05628,2109.0,Interval.in_15_minute,55620000.0,short,short
1417,1417,2023-10-06 17:45:00,OANDA:EURUSD,1.05523,1.05544,1.05361,1.05378,2454.0,Interval.in_15_minute,55619100.0,short,short
1418,1418,2023-10-06 17:30:00,OANDA:EURUSD,1.05338,1.05555,1.05336,1.05523,3057.0,Interval.in_15_minute,55618200.0,short,short
1419,1419,2023-10-06 17:15:00,OANDA:EURUSD,1.05156,1.05346,1.05123,1.05338,2442.0,Interval.in_15_minute,55617300.0,long,long
1420,1420,2023-10-06 17:00:00,OANDA:EURUSD,1.05119,1.0518,1.05052,1.05156,2860.0,Interval.in_15_minute,55616400.0,long,long
1421,1421,2023-10-06 16:45:00,OANDA:EURUSD,1.05126,1.0517,1.05014,1.05119,3286.0,Interval.in_15_minute,55615500.0,long,long
1422,1422,2023-10-06 16:30:00,OANDA:EURUSD,1.0511,1.05177,1.05016,1.05126,3913.0,Interval.in_15_minute,55614600.0,long,long
1423,1423,2023-10-06 16:15:00,OANDA:EURUSD,1.0505,1.05228,1.05045,1.0511,3201.0,Interval.in_15_minute,55613700.0,long,long
1424,1424,2023-10-06 16:00:00,OANDA:EURUSD,1.04963,1.051,1.04884,1.0505,3927.0,Interval.in_15_minute,55612800.0,long,long
1425,1425,2023-10-06 15:45:00,OANDA:EURUSD,1.05078,1.05082,1.04824,1.04963,4532.0,Interval.in_15_minute,55611900.0,long,long
1426,1426,2023-10-06 15:30:00,OANDA:EURUSD,1.05552,1.05617,1.05011,1.05078,6944.0,Interval.in_15_minute,55611000.0,long,long
1427,1427,2023-10-06 15:15:00,OANDA:EURUSD,1.05586,1.05637,1.0554,1.05552,1896.0,Interval.in_15_minute,55610100.0,long,short
1428,1428,2023-10-06 15:00:00,OANDA:EURUSD,1.0566,1.05685,1.05584,1.05586,1505.0,Interval.in_15_minute,55609200.0,long,short
1429,1429,2023-10-06 14:45:00,OANDA:EURUSD,1.05586,1.05674,1.05584,1.0566,1126.0,Interval.in_15_minute,55608300.0,long,short
1430,1430,2023-10-06 14:30:00,OANDA:EURUSD,1.0555,1.05588,1.05524,1.05586,940.0,Interval.in_15_minute,55607400.0,long,short
1431,1431,2023-10-06 14:15:00,OANDA:EURUSD,1.05508,1.0557,1.05506,1.0555,806.0,Interval.in_15_minute,55606500.0,long,short
1432,1432,2023-10-06 14:00:00,OANDA:EURUSD,1.05547,1.05548,1.05505,1.05508,682.0,Interval.in_15_minute,55605600.0,long,short
1433,1433,2023-10-06 13:45:00,OANDA:EURUSD,1.05628,1.05632,1.05534,1.05547,912.0,Interval.in_15_minute,55604700.0,long,short
1434,1434,2023-10-06 13:30:00,OANDA:EURUSD,1.05588,1.05636,1.05582,1.05628,860.0,Interval.in_15_minute,55603800.0,long,short
1435,1435,2023-10-06 13:15:00,OANDA:EURUSD,1.05605,1.05611,1.05573,1.05588,1004.0,Interval.in_15_minute,55602900.0,long,short
1436,1436,2023-10-06 13:00:00,OANDA:EURUSD,1.05529,1.0562,1.05528,1.05605,1164.0,Interval.in_15_minute,55602000.0,long,short
1437,1437,2023-10-06 12:45:00,OANDA:EURUSD,1.05545,1.05551,1.05514,1.05529,947.0,Interval.in_15_minute,55601100.0,long,long
1438,1438,2023-10-06 12:30:00,OANDA:EURUSD,1.05486,1.05577,1.05484,1.05545,1061.0,Interval.in_15_minute,55600200.0,long,long
1439,1439,2023-10-06 12:15:00,OANDA:EURUSD,1.05516,1.05524,1.05477,1.05486,994.0,Interval.in_15_minute,55599300.0,long,long
1440,1440,2023-10-06 12:00:00,OANDA:EURUSD,1.05484,1.0554,1.05458,1.05516,991.0,Interval.in_15_minute,55598400.0,long,long
1441,1441,2023-10-06 11:45:00,OANDA:EURUSD,1.05491,1.05534,1.05452,1.05484,1051.0,Interval.in_15_minute,55597500.0,long,long
1442,1442,2023-10-06 11:30:00,OANDA:EURUSD,1.05472,1.05494,1.05422,1.05491,1057.0,Interval.in_15_minute,55596600.0,long,long
1443,1443,2023-10-06 11:15:00,OANDA:EURUSD,1.05475,1.05508,1.0545,1.05472,1167.0,Interval.in_15_minute,55595700.0,long,long
1444,1444,2023-10-06 11:00:00,OANDA:EURUSD,1.05501,1.05523,1.05471,1.05475,1394.0,Interval.in_15_minute,55594800.0,long,short
1445,1445,2023-10-06 10:45:00,OANDA:EURUSD,1.05458,1.05512,1.05427,1.05501,1189.0,Interval.in_15_minute,55593900.0,long,short
1446,1446,2023-10-06 10:30:00,OANDA:EURUSD,1.05432,1.05502,1.05431,1.05458,1180.0,Interval.in_15_minute,55593000.0,long,long
1447,1447,2023-10-06 10:15:00,OANDA:EURUSD,1.0543,1.05453,1.05378,1.05432,1183.0,Interval.in_15_minute,55592100.0,long,long
1448,1448,2023-10-06 10:00:00,OANDA:EURUSD,1.05348,1.05434,1.0534,1.0543,1425.0,Interval.in_15_minute,55591200.0,long,long
1449,1449,2023-10-06 09:45:00,OANDA:EURUSD,1.05334,1.0536,1.05316,1.05348,858.0,Interval.in_15_minute,55590300.0,long,long
1450,1450,2023-10-06 09:30:00,OANDA:EURUSD,1.05354,1.05367,1.05322,1.05334,764.0,Interval.in_15_minute,55589400.0,long,long
1451,1451,2023-10-06 09:15:00,OANDA:EURUSD,1.05389,1.05404,1.05343,1.05354,595.0,Interval.in_15_minute,55588500.0,long,long
1452,1452,2023-10-06 09:00:00,OANDA:EURUSD,1.05352,1.05404,1.05343,1.05389,934.0,Interval.in_15_minute,55587600.0,long,long
1453,1453,2023-10-06 08:45:00,OANDA:EURUSD,1.05366,1.05374,1.05335,1.05352,385.0,Interval.in_15_minute,55586700.0,long,long
1454,1454,2023-10-06 08:30:00,OANDA:EURUSD,1.05396,1.05406,1.05364,1.05366,497.0,Interval.in_15_minute,55585800.0,long,long
1455,1455,2023-10-06 08:15:00,OANDA:EURUSD,1.05414,1.05418,1.05386,1.05396,414.0,Interval.in_15_minute,55584900.0,long,long
1456,1456,2023-10-06 08:00:00,OANDA:EURUSD,1.05405,1.05418,1.05402,1.05414,389.0,Interval.in_15_minute,55584000.0,long,long
1457,1457,2023-10-06 07:45:00,OANDA:EURUSD,1.05428,1.05433,1.054,1.05405,307.0,Interval.in_15_minute,55583100.0,long,long
1458,1458,2023-10-06 07:30:00,OANDA:EURUSD,1.05444,1.05446,1.05422,1.05428,478.0,Interval.in_15_minute,55582200.0,long,long
1459,1459,2023-10-06 07:15:00,OANDA:EURUSD,1.05416,1.05444,1.05416,1.05444,511.0,Interval.in_15_minute,55581300.0,long,long
1460,1460,2023-10-06 07:00:00,OANDA:EURUSD,1.05424,1.05427,1.05406,1.05416,400.0,Interval.in_15_minute,55580400.0,long,long
1461,1461,2023-10-06 06:45:00,OANDA:EURUSD,1.05428,1.05436,1.05404,1.05424,490.0,Interval.in_15_minute,55579500.0,long,long
1462,1462,2023-10-06 06:30:00,OANDA:EURUSD,1.05451,1.05452,1.05416,1.05428,462.0,Interval.in_15_minute,55578600.0,long,long
1463,1463,2023-10-06 06:15:00,OANDA:EURUSD,1.05449,1.05464,1.05443,1.05451,345.0,Interval.in_15_minute,55577700.0,long,long
1464,1464,2023-10-06 06:00:00,OANDA:EURUSD,1.05449,1.05454,1.05434,1.05449,473.0,Interval.in_15_minute,55576800.0,long,long
1465,1465,2023-10-06 05:45:00,OANDA:EURUSD,1.05444,1.05476,1.05437,1.05449,448.0,Interval.in_15_minute,55575900.0,long,long
1466,1466,2023-10-06 05:30:00,OANDA:EURUSD,1.05436,1.05464,1.05428,1.05444,421.0,Interval.in_15_minute,55575000.0,long,long
1467,1467,2023-10-06 05:15:00,OANDA:EURUSD,1.05428,1.05446,1.05416,1.05436,350.0,Interval.in_15_minute,55574100.0,long,long
1468,1468,2023-10-06 05:00:00,OANDA:EURUSD,1.05432,1.05434,1.05415,1.05428,701.0,Interval.in_15_minute,55573200.0,long,long
1469,1469,2023-10-06 04:45:00,OANDA:EURUSD,1.0542,1.05435,1.05397,1.05432,680.0,Interval.in_15_minute,55572300.0,long,long
1470,1470,2023-10-06 04:30:00,OANDA:EURUSD,1.05404,1.05448,1.05394,1.0542,1205.0,Interval.in_15_minute,55571400.0,long,long
1471,1471,2023-10-06 04:15:00,OANDA:EURUSD,1.05394,1.05414,1.05383,1.05404,629.0,Interval.in_15_minute,55570500.0,long,long
1472,1472,2023-10-06 04:00:00,OANDA:EURUSD,1.05418,1.05424,1.05391,1.05394,569.0,Interval.in_15_minute,55569600.0,long,long
1473,1473,2023-10-06 03:45:00,OANDA:EURUSD,1.05452,1.05475,1.05414,1.05418,622.0,Interval.in_15_minute,55568700.0,long,long
1474,1474,2023-10-06 03:30:00,OANDA:EURUSD,1.05436,1.05456,1.0543,1.05452,547.0,Interval.in_15_minute,55567800.0,long,long
1475,1475,2023-10-06 03:15:00,OANDA:EURUSD,1.05469,1.05472,1.05423,1.05436,612.0,Interval.in_15_minute,55566900.0,long,long
1476,1476,2023-10-06 03:00:00,OANDA:EURUSD,1.05464,1.0548,1.05444,1.05469,570.0,Interval.in_15_minute,55566000.0,long,long
1477,1477,2023-10-06 02:45:00,OANDA:EURUSD,1.05472,1.0548,1.05463,1.05464,188.0,Interval.in_15_minute,55565100.0,long,long
1478,1478,2023-10-06 02:30:00,OANDA:EURUSD,1.05475,1.0548,1.05472,1.05472,157.0,Interval.in_15_minute,55564200.0,long,long
1479,1479,2023-10-06 02:15:00,OANDA:EURUSD,1.05474,1.05485,1.0547,1.05475,118.0,Interval.in_15_minute,55563300.0,long,long
1480,1480,2023-10-06 02:00:00,OANDA:EURUSD,1.05482,1.05486,1.05472,1.05474,124.0,Interval.in_15_minute,55562400.0,long,long
1481,1481,2023-10-06 01:45:00,OANDA:EURUSD,1.0549,1.05492,1.05482,1.05482,75.0,Interval.in_15_minute,55561500.0,long,long
1482,1482,2023-10-06 01:30:00,OANDA:EURUSD,1.05483,1.05491,1.05482,1.0549,145.0,Interval.in_15_minute,55560600.0,long,long
1483,1483,2023-10-06 01:15:00,OANDA:EURUSD,1.05496,1.05498,1.05482,1.05483,96.0,Interval.in_15_minute,55559700.0,long,long
1484,1484,2023-10-06 01:00:00,OANDA:EURUSD,1.05492,1.0551,1.05485,1.05496,179.0,Interval.in_15_minute,55558800.0,long,long
1485,1485,2023-10-06 00:45:00,OANDA:EURUSD,1.05496,1.055,1.05492,1.05492,19.0,Interval.in_15_minute,55557900.0,long,long
1486,1486,2023-10-06 00:30:00,OANDA:EURUSD,1.05492,1.05504,1.05489,1.05496,277.0,Interval.in_15_minute,55557000.0,long,long
1487,1487,2023-10-06 00:15:00,OANDA:EURUSD,1.05486,1.05504,1.05482,1.05492,299.0,Interval.in_15_minute,55556100.0,long,long
1488,1488,2023-10-06 00:00:00,OANDA:EURUSD,1.0551,1.0551,1.05482,1.05486,72.0,Interval.in_15_minute,55555200.0,long,long
1489,1489,2023-10-05 23:45:00,OANDA:EURUSD,1.05506,1.05514,1.05502,1.0551,350.0,Interval.in_15_minute,55554300.0,long,long
1490,1490,2023-10-05 23:30:00,OANDA:EURUSD,1.05503,1.05507,1.05496,1.05506,145.0,Interval.in_15_minute,55553400.0,long,long
1491,1491,2023-10-05 23:15:00,OANDA:EURUSD,1.05486,1.05504,1.05481,1.05503,217.0,Interval.in_15_minute,55552500.0,long,short
1492,1492,2023-10-05 23:00:00,OANDA:EURUSD,1.05497,1.05518,1.05484,1.05486,289.0,Interval.in_15_minute,55551600.0,long,short
1493,1493,2023-10-05 22:45:00,OANDA:EURUSD,1.05482,1.05517,1.05474,1.05497,683.0,Interval.in_15_minute,55550700.0,long,short
1494,1494,2023-10-05 22:30:00,OANDA:EURUSD,1.05462,1.05492,1.05452,1.05482,693.0,Interval.in_15_minute,55549800.0,long,short
1495,1495,2023-10-05 22:15:00,OANDA:EURUSD,1.05492,1.05492,1.05448,1.05462,639.0,Interval.in_15_minute,55548900.0,long,short
1496,1496,2023-10-05 22:00:00,OANDA:EURUSD,1.05511,1.05511,1.05464,1.05492,701.0,Interval.in_15_minute,55548000.0,long,short
1497,1497,2023-10-05 21:45:00,OANDA:EURUSD,1.05454,1.05517,1.05444,1.05511,924.0,Interval.in_15_minute,55547100.0,long,short
1498,1498,2023-10-05 21:30:00,OANDA:EURUSD,1.05466,1.05495,1.05434,1.05454,1015.0,Interval.in_15_minute,55546200.0,long,short
1499,1499,2023-10-05 21:15:00,OANDA:EURUSD,1.05418,1.05466,1.05414,1.05466,957.0,Interval.in_15_minute,55545300.0,long,short
1500,1500,2023-10-05 21:00:00,OANDA:EURUSD,1.05378,1.05448,1.05378,1.05418,1151.0,Interval.in_15_minute,55544400.0,long,long
1501,1501,2023-10-05 20:45:00,OANDA:EURUSD,1.05372,1.05382,1.0536,1.05378,825.0,Interval.in_15_minute,55543500.0,long,long
1502,1502,2023-10-05 20:30:00,OANDA:EURUSD,1.05358,1.054,1.05315,1.05372,1148.0,Interval.in_15_minute,55542600.0,long,short
1503,1503,2023-10-05 20:15:00,OANDA:EURUSD,1.05336,1.0536,1.05313,1.05358,1202.0,Interval.in_15_minute,55541700.0,long,short
1504,1504,2023-10-05 20:00:00,OANDA:EURUSD,1.0536,1.05375,1.05289,1.05336,1189.0,Interval.in_15_minute,55540800.0,long,short
1505,1505,2023-10-05 19:45:00,OANDA:EURUSD,1.05362,1.05364,1.05309,1.0536,1072.0,Interval.in_15_minute,55539900.0,long,short
1506,1506,2023-10-05 19:30:00,OANDA:EURUSD,1.05389,1.05402,1.05349,1.05362,1067.0,Interval.in_15_minute,55539000.0,long,short
1507,1507,2023-10-05 19:15:00,OANDA:EURUSD,1.05344,1.0539,1.05312,1.05389,1584.0,Interval.in_15_minute,55538100.0,long,short
1508,1508,2023-10-05 19:00:00,OANDA:EURUSD,1.05259,1.05348,1.05242,1.05344,1843.0,Interval.in_15_minute,55537200.0,long,short
1509,1509,2023-10-05 18:45:00,OANDA:EURUSD,1.05292,1.0532,1.05241,1.05259,1783.0,Interval.in_15_minute,55536300.0,long,long
1510,1510,2023-10-05 18:30:00,OANDA:EURUSD,1.05275,1.05374,1.05272,1.05292,1842.0,Interval.in_15_minute,55535400.0,long,long
1511,1511,2023-10-05 18:15:00,OANDA:EURUSD,1.05254,1.05299,1.05224,1.05275,1615.0,Interval.in_15_minute,55534500.0,long,long
1512,1512,2023-10-05 18:00:00,OANDA:EURUSD,1.05302,1.05312,1.05202,1.05254,1954.0,Interval.in_15_minute,55533600.0,long,long
1513,1513,2023-10-05 17:45:00,OANDA:EURUSD,1.05215,1.05326,1.05176,1.05302,2195.0,Interval.in_15_minute,55532700.0,long,long
1514,1514,2023-10-05 17:30:00,OANDA:EURUSD,1.05278,1.05296,1.05172,1.05215,1996.0,Interval.in_15_minute,55531800.0,long,long
1515,1515,2023-10-05 17:15:00,OANDA:EURUSD,1.05202,1.05332,1.05174,1.05278,2023.0,Interval.in_15_minute,55530900.0,long,short
1516,1516,2023-10-05 17:00:00,OANDA:EURUSD,1.05252,1.05253,1.05128,1.05202,2622.0,Interval.in_15_minute,55530000.0,long,short
1517,1517,2023-10-05 16:45:00,OANDA:EURUSD,1.0519,1.05307,1.05147,1.05252,2740.0,Interval.in_15_minute,55529100.0,long,short
1518,1518,2023-10-05 16:30:00,OANDA:EURUSD,1.05278,1.05321,1.05176,1.0519,3069.0,Interval.in_15_minute,55528200.0,long,short
1519,1519,2023-10-05 16:15:00,OANDA:EURUSD,1.05117,1.05284,1.05079,1.05278,2196.0,Interval.in_15_minute,55527300.0,long,short
1520,1520,2023-10-05 16:00:00,OANDA:EURUSD,1.0515,1.05221,1.05111,1.05117,2134.0,Interval.in_15_minute,55526400.0,long,long
1521,1521,2023-10-05 15:45:00,OANDA:EURUSD,1.0505,1.05177,1.05034,1.0515,2299.0,Interval.in_15_minute,55525500.0,long,long
1522,1522,2023-10-05 15:30:00,OANDA:EURUSD,1.05172,1.0518,1.05,1.0505,3075.0,Interval.in_15_minute,55524600.0,long,long
1523,1523,2023-10-05 15:15:00,OANDA:EURUSD,1.05236,1.05266,1.05147,1.05172,1518.0,Interval.in_15_minute,55523700.0,long,short
1524,1524,2023-10-05 15:00:00,OANDA:EURUSD,1.05238,1.053,1.05211,1.05236,1272.0,Interval.in_15_minute,55522800.0,long,short
1525,1525,2023-10-05 14:45:00,OANDA:EURUSD,1.05238,1.05254,1.05207,1.05238,1324.0,Interval.in_15_minute,55521900.0,long,short
1526,1526,2023-10-05 14:30:00,OANDA:EURUSD,1.0517,1.05247,1.05153,1.05238,976.0,Interval.in_15_minute,55521000.0,long,short
1527,1527,2023-10-05 14:15:00,OANDA:EURUSD,1.05148,1.05205,1.05133,1.0517,1060.0,Interval.in_15_minute,55520100.0,long,short
1528,1528,2023-10-05 14:00:00,OANDA:EURUSD,1.05188,1.05208,1.05111,1.05148,965.0,Interval.in_15_minute,55519200.0,long,short
1529,1529,2023-10-05 13:45:00,OANDA:EURUSD,1.052,1.05232,1.05168,1.05188,1258.0,Interval.in_15_minute,55518300.0,long,short
1530,1530,2023-10-05 13:30:00,OANDA:EURUSD,1.0515,1.05204,1.05145,1.052,1129.0,Interval.in_15_minute,55517400.0,long,short
1531,1531,2023-10-05 13:15:00,OANDA:EURUSD,1.05086,1.05154,1.05052,1.0515,979.0,Interval.in_15_minute,55516500.0,long,short
1532,1532,2023-10-05 13:00:00,OANDA:EURUSD,1.05079,1.05086,1.05052,1.05086,766.0,Interval.in_15_minute,55515600.0,long,short
1533,1533,2023-10-05 12:45:00,OANDA:EURUSD,1.05111,1.05123,1.05074,1.05079,1066.0,Interval.in_15_minute,55514700.0,long,short
1534,1534,2023-10-05 12:30:00,OANDA:EURUSD,1.0513,1.05134,1.05056,1.05111,765.0,Interval.in_15_minute,55513800.0,long,short
1535,1535,2023-10-05 12:15:00,OANDA:EURUSD,1.05138,1.05165,1.05119,1.0513,1131.0,Interval.in_15_minute,55512900.0,long,short
1536,1536,2023-10-05 12:00:00,OANDA:EURUSD,1.05043,1.05147,1.05034,1.05138,1258.0,Interval.in_15_minute,55512000.0,long,short
1537,1537,2023-10-05 11:45:00,OANDA:EURUSD,1.0512,1.05145,1.05028,1.05043,1104.0,Interval.in_15_minute,55511100.0,long,short
1538,1538,2023-10-05 11:30:00,OANDA:EURUSD,1.05136,1.0516,1.0511,1.0512,1136.0,Interval.in_15_minute,55510200.0,long,short
1539,1539,2023-10-05 11:15:00,OANDA:EURUSD,1.0513,1.05166,1.05114,1.05136,1287.0,Interval.in_15_minute,55509300.0,long,short
1540,1540,2023-10-05 11:00:00,OANDA:EURUSD,1.05087,1.05204,1.05065,1.0513,1353.0,Interval.in_15_minute,55508400.0,long,short
1541,1541,2023-10-05 10:45:00,OANDA:EURUSD,1.05131,1.05142,1.05082,1.05087,1057.0,Interval.in_15_minute,55507500.0,long,short
1542,1542,2023-10-05 10:30:00,OANDA:EURUSD,1.05057,1.05146,1.05052,1.05131,1492.0,Interval.in_15_minute,55506600.0,long,long
1543,1543,2023-10-05 10:15:00,OANDA:EURUSD,1.05084,1.05108,1.05017,1.05057,1253.0,Interval.in_15_minute,55505700.0,long,long
1544,1544,2023-10-05 10:00:00,OANDA:EURUSD,1.05072,1.05126,1.05048,1.05084,1347.0,Interval.in_15_minute,55504800.0,long,long
1545,1545,2023-10-05 09:45:00,OANDA:EURUSD,1.05096,1.05098,1.05048,1.05072,676.0,Interval.in_15_minute,55503900.0,long,long
1546,1546,2023-10-05 09:30:00,OANDA:EURUSD,1.05144,1.05158,1.05085,1.05096,742.0,Interval.in_15_minute,55503000.0,long,long
1547,1547,2023-10-05 09:15:00,OANDA:EURUSD,1.05125,1.05148,1.05102,1.05144,867.0,Interval.in_15_minute,55502100.0,long,short
1548,1548,2023-10-05 09:00:00,OANDA:EURUSD,1.05173,1.05211,1.05119,1.05125,1025.0,Interval.in_15_minute,55501200.0,long,long
1549,1549,2023-10-05 08:45:00,OANDA:EURUSD,1.05223,1.05231,1.05167,1.05173,568.0,Interval.in_15_minute,55500300.0,long,short
1550,1550,2023-10-05 08:30:00,OANDA:EURUSD,1.05256,1.05257,1.05219,1.05223,596.0,Interval.in_15_minute,55499400.0,long,short
1551,1551,2023-10-05 08:15:00,OANDA:EURUSD,1.05237,1.05262,1.05228,1.05256,426.0,Interval.in_15_minute,55498500.0,long,short
1552,1552,2023-10-05 08:00:00,OANDA:EURUSD,1.05208,1.05237,1.05202,1.05237,698.0,Interval.in_15_minute,55497600.0,long,short
1553,1553,2023-10-05 07:45:00,OANDA:EURUSD,1.05228,1.05238,1.05206,1.05208,469.0,Interval.in_15_minute,55496700.0,long,short
1554,1554,2023-10-05 07:30:00,OANDA:EURUSD,1.05238,1.05244,1.05218,1.05228,535.0,Interval.in_15_minute,55495800.0,long,short
1555,1555,2023-10-05 07:15:00,OANDA:EURUSD,1.05252,1.05256,1.05224,1.05238,487.0,Interval.in_15_minute,55494900.0,long,short
1556,1556,2023-10-05 07:00:00,OANDA:EURUSD,1.05252,1.05265,1.05244,1.05252,624.0,Interval.in_15_minute,55494000.0,long,short
1557,1557,2023-10-05 06:45:00,OANDA:EURUSD,1.05276,1.05286,1.05245,1.05252,481.0,Interval.in_15_minute,55493100.0,long,short
1558,1558,2023-10-05 06:30:00,OANDA:EURUSD,1.05246,1.05283,1.05244,1.05276,601.0,Interval.in_15_minute,55492200.0,long,short
1559,1559,2023-10-05 06:15:00,OANDA:EURUSD,1.05255,1.05271,1.05227,1.05246,505.0,Interval.in_15_minute,55491300.0,long,short
1560,1560,2023-10-05 06:00:00,OANDA:EURUSD,1.05233,1.0526,1.05216,1.05255,340.0,Interval.in_15_minute,55490400.0,long,short
1561,1561,2023-10-05 05:45:00,OANDA:EURUSD,1.05213,1.05244,1.05213,1.05233,410.0,Interval.in_15_minute,55489500.0,long,short
1562,1562,2023-10-05 05:30:00,OANDA:EURUSD,1.05236,1.05236,1.0521,1.05213,445.0,Interval.in_15_minute,55488600.0,long,short
1563,1563,2023-10-05 05:15:00,OANDA:EURUSD,1.05267,1.05274,1.05226,1.05236,351.0,Interval.in_15_minute,55487700.0,long,short
1564,1564,2023-10-05 05:00:00,OANDA:EURUSD,1.05288,1.05291,1.05236,1.05267,609.0,Interval.in_15_minute,55486800.0,long,short
1565,1565,2023-10-05 04:45:00,OANDA:EURUSD,1.05253,1.0529,1.05214,1.05288,587.0,Interval.in_15_minute,55485900.0,short,short
1566,1566,2023-10-05 04:30:00,OANDA:EURUSD,1.05219,1.05253,1.05204,1.05253,788.0,Interval.in_15_minute,55485000.0,short,short
1567,1567,2023-10-05 04:15:00,OANDA:EURUSD,1.0528,1.05282,1.05218,1.05219,968.0,Interval.in_15_minute,55484100.0,short,short
1568,1568,2023-10-05 04:00:00,OANDA:EURUSD,1.05204,1.0529,1.05204,1.0528,1083.0,Interval.in_15_minute,55483200.0,short,short
1569,1569,2023-10-05 03:45:00,OANDA:EURUSD,1.05136,1.05221,1.0512,1.05204,806.0,Interval.in_15_minute,55482300.0,long,short
1570,1570,2023-10-05 03:30:00,OANDA:EURUSD,1.05041,1.05136,1.05041,1.05136,613.0,Interval.in_15_minute,55481400.0,long,short
1571,1571,2023-10-05 03:15:00,OANDA:EURUSD,1.05042,1.05064,1.05022,1.05041,332.0,Interval.in_15_minute,55480500.0,long,short
1572,1572,2023-10-05 03:00:00,OANDA:EURUSD,1.0507,1.0507,1.05031,1.05042,585.0,Interval.in_15_minute,55479600.0,long,short
1573,1573,2023-10-05 02:45:00,OANDA:EURUSD,1.0507,1.05078,1.05063,1.0507,255.0,Interval.in_15_minute,55478700.0,long,short
1574,1574,2023-10-05 02:30:00,OANDA:EURUSD,1.05082,1.05094,1.05063,1.0507,227.0,Interval.in_15_minute,55477800.0,long,short
1575,1575,2023-10-05 02:15:00,OANDA:EURUSD,1.05056,1.05082,1.05053,1.05082,126.0,Interval.in_15_minute,55476900.0,long,short
1576,1576,2023-10-05 02:00:00,OANDA:EURUSD,1.05066,1.0507,1.05053,1.05056,188.0,Interval.in_15_minute,55476000.0,long,short
1577,1577,2023-10-05 01:45:00,OANDA:EURUSD,1.0506,1.05068,1.05055,1.05066,164.0,Interval.in_15_minute,55475100.0,long,short
1578,1578,2023-10-05 01:30:00,OANDA:EURUSD,1.05082,1.05084,1.05059,1.0506,167.0,Interval.in_15_minute,55474200.0,long,short
1579,1579,2023-10-05 01:15:00,OANDA:EURUSD,1.05082,1.05087,1.05076,1.05082,92.0,Interval.in_15_minute,55473300.0,long,short
1580,1580,2023-10-05 01:00:00,OANDA:EURUSD,1.05066,1.05085,1.05064,1.05082,199.0,Interval.in_15_minute,55472400.0,long,short
1581,1581,2023-10-05 00:45:00,OANDA:EURUSD,1.0506,1.05066,1.05052,1.05066,90.0,Interval.in_15_minute,55471500.0,long,short
1582,1582,2023-10-05 00:30:00,OANDA:EURUSD,1.05062,1.05065,1.05057,1.0506,136.0,Interval.in_15_minute,55470600.0,long,short
1583,1583,2023-10-05 00:15:00,OANDA:EURUSD,1.05073,1.05075,1.05058,1.05062,71.0,Interval.in_15_minute,55469700.0,long,short
1584,1584,2023-10-05 00:00:00,OANDA:EURUSD,1.0504,1.05078,1.05032,1.05073,61.0,Interval.in_15_minute,55468800.0,long,short
1585,1585,2023-10-04 23:45:00,OANDA:EURUSD,1.05062,1.05064,1.0504,1.0504,441.0,Interval.in_15_minute,55467900.0,long,short
