,datetime,close_price,ScalpPro,NW,UMA,Volume
163,2023-10-04 21:00:00,94.234,long,long,long,neutral
164,2023-10-04 20:15:00,94.214,long,long,long,short
165,2023-10-04 19:30:00,94.232,long,long,long,neutral
166,2023-10-04 18:45:00,94.296,long,long,long,long
167,2023-10-04 18:00:00,94.238,long,long,long,neutral
168,2023-10-04 17:15:00,94.01,long,long,long,short
169,2023-10-04 16:30:00,94.254,long,short,long,neutral
170,2023-10-04 15:45:00,94.365,long,short,long,long
171,2023-10-04 15:00:00,94.356,long,short,long,neutral
172,2023-10-04 14:15:00,94.162,long,short,long,short
173,2023-10-04 13:30:00,94.27,long,short,long,neutral
174,2023-10-04 12:45:00,94.293,long,short,long,long
175,2023-10-04 12:00:00,94.262,long,short,long,long
176,2023-10-04 11:15:00,94.21,long,short,long,long
177,2023-10-04 10:30:00,94.169,long,short,long,neutral
178,2023-10-04 09:45:00,94.0,long,short,long,short
179,2023-10-04 09:00:00,94.127,long,short,long,short
180,2023-10-04 08:15:00,94.19,long,short,long,neutral
181,2023-10-04 07:30:00,94.335,long,short,short,long
182,2023-10-04 06:45:00,94.056,long,long,short,neutral
183,2023-10-04 06:00:00,94.018,long,long,short,neutral
184,2023-10-04 05:15:00,94.133,long,long,short,neutral
185,2023-10-04 04:30:00,94.034,long,long,short,short
186,2023-10-04 03:45:00,94.059,long,long,short,short
187,2023-10-04 03:00:00,94.108,long,long,short,neutral
188,2023-10-04 02:15:00,94.11,long,long,short,neutral
189,2023-10-04 01:30:00,93.922,long,long,short,short
190,2023-10-04 00:45:00,93.924,long,long,short,short
191,2023-10-04 00:00:00,93.95,long,long,short,neutral
192,2023-10-03 23:15:00,93.952,long,long,short,long
193,2023-10-03 22:30:00,93.81,long,long,short,neutral
194,2023-10-03 21:45:00,93.749,long,long,short,short
195,2023-10-03 21:00:00,93.843,long,long,short,short
196,2023-10-03 20:15:00,93.86,long,long,short,short
197,2023-10-03 19:30:00,93.931,long,long,short,neutral
198,2023-10-03 18:45:00,93.974,long,long,short,neutral
199,2023-10-03 18:00:00,93.81,long,long,short,neutral
200,2023-10-03 17:15:00,93.958,long,long,short,neutral
201,2023-10-03 16:30:00,93.912,long,long,short,short
202,2023-10-03 15:45:00,94.527,long,long,short,neutral
203,2023-10-03 15:00:00,94.536,long,long,short,long
204,2023-10-03 14:15:00,94.536,long,long,short,neutral
205,2023-10-03 13:30:00,94.415,long,long,short,short
206,2023-10-03 12:45:00,94.546,long,long,short,short
207,2023-10-03 12:00:00,94.598,long,long,short,short
208,2023-10-03 11:15:00,94.723,long,long,short,neutral
209,2023-10-03 10:30:00,94.77,long,long,short,neutral
210,2023-10-03 09:45:00,94.522,long,long,short,neutral
211,2023-10-03 09:00:00,94.645,long,long,short,neutral
212,2023-10-03 08:15:00,94.544,long,long,short,short
213,2023-10-03 07:30:00,94.629,long,long,short,short
214,2023-10-03 06:45:00,94.775,long,long,short,neutral
215,2023-10-03 06:00:00,95.174,long,long,short,neutral
216,2023-10-03 05:15:00,95.034,long,long,short,short
217,2023-10-03 04:30:00,95.129,long,long,short,short
218,2023-10-03 03:45:00,95.187,long,long,short,short
219,2023-10-03 03:00:00,95.298,long,long,short,neutral
220,2023-10-03 02:15:00,95.345,long,long,short,neutral
221,2023-10-03 01:30:00,95.303,long,long,short,neutral
222,2023-10-03 00:45:00,95.362,long,long,short,long
223,2023-10-03 00:00:00,95.361,long,long,short,long
224,2023-10-02 23:15:00,95.36,long,long,short,long
225,2023-10-02 22:30:00,95.358,long,long,short,long
226,2023-10-02 21:45:00,95.346,long,long,short,neutral
227,2023-10-02 21:00:00,95.346,long,long,short,neutral
228,2023-10-02 20:15:00,95.411,long,long,short,neutral
229,2023-10-02 19:30:00,95.354,long,long,short,short
230,2023-10-02 18:45:00,95.468,long,long,short,neutral
231,2023-10-02 18:00:00,95.548,long,long,short,neutral
232,2023-10-02 17:15:00,95.472,long,long,short,short
233,2023-10-02 16:30:00,95.51,long,long,short,short
234,2023-10-02 15:45:00,95.692,long,long,short,neutral
235,2023-10-02 15:00:00,95.768,long,long,short,neutral
236,2023-10-02 14:15:00,95.753,long,long,short,short
237,2023-10-02 13:30:00,95.768,long,long,short,short
238,2023-10-02 12:45:00,95.775,long,long,short,short
239,2023-10-02 12:00:00,95.815,long,long,short,short
240,2023-10-02 11:15:00,95.904,long,long,short,short
241,2023-10-02 10:30:00,96.04,long,long,short,neutral
242,2023-10-02 09:45:00,96.126,long,long,short,long
243,2023-10-02 09:00:00,96.034,long,long,short,neutral
244,2023-10-02 08:15:00,95.74,long,long,short,short
245,2023-10-02 07:30:00,95.856,long,long,short,neutral
246,2023-10-02 06:45:00,96.025,long,long,short,neutral
247,2023-10-02 06:00:00,96.011,long,long,short,short
248,2023-10-02 05:15:00,96.086,long,long,short,short
249,2023-10-02 04:30:00,96.198,long,long,short,short
250,2023-10-02 03:45:00,96.289,long,long,short,neutral
251,2023-10-02 03:00:00,96.3,long,long,short,long
252,2023-10-02 02:15:00,96.256,long,long,short,long
253,2023-10-02 01:30:00,96.246,long,long,short,neutral
254,2023-10-02 00:45:00,96.158,long,long,short,neutral
255,2023-10-02 00:00:00,96.226,long,long,short,neutral
256,2023-09-29 23:15:00,96.08,long,long,short,short
257,2023-09-29 22:30:00,96.084,long,long,short,neutral
258,2023-09-29 21:45:00,96.118,long,long,short,long
259,2023-09-29 21:00:00,96.049,long,long,short,neutral
260,2023-09-29 20:15:00,96.03,long,long,short,short
261,2023-09-29 19:30:00,96.093,long,long,long,neutral
262,2023-09-29 18:45:00,96.347,long,long,long,long
263,2023-09-29 18:00:00,96.343,long,long,long,neutral
264,2023-09-29 17:15:00,96.288,long,long,long,short
265,2023-09-29 16:30:00,96.543,long,short,long,short
266,2023-09-29 15:45:00,96.738,long,short,long,neutral
267,2023-09-29 15:00:00,96.786,long,short,long,neutral
268,2023-09-29 14:15:00,96.72,long,short,long,short
269,2023-09-29 13:30:00,96.8,long,short,long,neutral
270,2023-09-29 12:45:00,96.882,long,short,long,long
271,2023-09-29 12:00:00,96.677,long,short,long,long
272,2023-09-29 11:15:00,96.61,long,short,long,long
273,2023-09-29 10:30:00,96.48,long,short,long,neutral
274,2023-09-29 09:45:00,96.27,long,short,long,neutral
275,2023-09-29 09:00:00,96.363,long,short,long,neutral
276,2023-09-29 08:15:00,96.28,long,short,long,short
277,2023-09-29 07:30:00,96.453,long,short,long,neutral
278,2023-09-29 06:45:00,96.491,long,short,long,neutral
279,2023-09-29 06:00:00,96.422,long,short,long,neutral
280,2023-09-29 05:15:00,96.504,long,short,long,long
281,2023-09-29 04:30:00,96.274,long,short,long,long
282,2023-09-29 03:45:00,96.061,long,short,long,neutral
283,2023-09-29 03:00:00,95.944,long,short,long,neutral
284,2023-09-29 02:15:00,95.954,long,short,long,neutral
285,2023-09-29 01:30:00,95.94,long,short,long,neutral
286,2023-09-29 00:45:00,95.95,long,short,long,neutral
287,2023-09-29 00:00:00,95.942,long,short,long,neutral
288,2023-09-28 23:15:00,95.948,long,short,long,neutral
289,2023-09-28 22:30:00,95.864,long,short,long,neutral
290,2023-09-28 21:45:00,95.882,long,short,long,neutral
291,2023-09-28 21:00:00,95.829,long,short,long,short
292,2023-09-28 20:15:00,95.86,long,short,long,short
293,2023-09-28 19:30:00,95.864,long,short,long,neutral
294,2023-09-28 18:45:00,95.922,long,short,long,long
295,2023-09-28 18:00:00,95.85,long,short,long,long
296,2023-09-28 17:15:00,95.77,long,short,long,long
297,2023-09-28 16:30:00,95.664,long,short,long,long
298,2023-09-28 15:45:00,95.454,long,short,long,neutral
299,2023-09-28 15:00:00,95.398,long,short,long,neutral
300,2023-09-28 14:15:00,95.439,long,short,long,long
301,2023-09-28 13:30:00,95.412,long,short,long,neutral
302,2023-09-28 12:45:00,95.29,long,short,long,neutral
303,2023-09-28 12:00:00,95.345,long,short,long,long
304,2023-09-28 11:15:00,95.254,long,long,long,long
305,2023-09-28 10:30:00,95.132,long,long,long,neutral
306,2023-09-28 09:45:00,95.105,long,long,short,short
307,2023-09-28 09:00:00,95.198,long,long,short,neutral
308,2023-09-28 08:15:00,95.224,long,long,short,long
309,2023-09-28 07:30:00,95.18,long,long,short,neutral
310,2023-09-28 06:45:00,95.09,long,long,short,neutral
311,2023-09-28 06:00:00,95.21,long,long,long,neutral
312,2023-09-28 05:15:00,95.107,long,long,long,neutral
313,2023-09-28 04:30:00,95.2,long,short,long,long
314,2023-09-28 03:45:00,95.194,long,short,long,long
315,2023-09-28 03:00:00,94.998,long,long,short,long
316,2023-09-28 02:15:00,94.892,long,long,short,neutral
317,2023-09-28 01:30:00,94.863,long,long,short,short
318,2023-09-28 00:45:00,94.922,long,long,short,short
319,2023-09-28 00:00:00,95.006,long,long,short,neutral
320,2023-09-27 23:15:00,95.069,long,long,short,neutral
321,2023-09-27 22:30:00,95.012,long,long,short,neutral
322,2023-09-27 21:45:00,95.112,long,long,short,long
323,2023-09-27 21:00:00,95.068,long,long,short,neutral
324,2023-09-27 20:15:00,94.884,long,long,short,short
325,2023-09-27 19:30:00,94.95,long,long,short,short
326,2023-09-27 18:45:00,95.086,long,short,short,short
327,2023-09-27 18:00:00,95.288,long,short,long,neutral
328,2023-09-27 17:15:00,95.323,long,short,short,long
329,2023-09-27 16:30:00,95.256,long,short,short,long
330,2023-09-27 15:45:00,95.19,long,short,short,long
331,2023-09-27 15:00:00,95.143,long,short,short,neutral
332,2023-09-27 14:15:00,94.992,long,short,short,short
333,2023-09-27 13:30:00,95.051,long,short,short,neutral
334,2023-09-27 12:45:00,95.105,long,short,short,neutral
335,2023-09-27 12:00:00,95.05,long,short,short,neutral
336,2023-09-27 11:15:00,95.122,long,short,short,neutral
337,2023-09-27 10:30:00,95.054,long,short,short,neutral
338,2023-09-27 09:45:00,95.144,long,long,short,neutral
339,2023-09-27 09:00:00,95.064,long,long,short,short
340,2023-09-27 08:15:00,95.098,long,long,short,neutral
341,2023-09-27 07:30:00,95.111,long,long,short,neutral
342,2023-09-27 06:45:00,95.105,long,long,short,short
343,2023-09-27 06:00:00,95.15,long,long,short,short
344,2023-09-27 05:15:00,95.216,long,long,short,short
345,2023-09-27 04:30:00,95.302,long,long,long,neutral
346,2023-09-27 03:45:00,95.422,long,short,short,neutral
347,2023-09-27 03:00:00,95.224,long,short,short,short
348,2023-09-27 02:15:00,95.298,long,short,short,short
349,2023-09-27 01:30:00,95.328,long,short,short,neutral
350,2023-09-27 00:45:00,95.342,long,short,short,neutral
351,2023-09-27 00:00:00,95.334,long,short,short,neutral
352,2023-09-26 23:15:00,95.356,long,short,short,long
353,2023-09-26 22:30:00,95.348,long,short,short,long
354,2023-09-26 21:45:00,95.288,long,short,short,neutral
355,2023-09-26 21:00:00,95.286,long,short,short,short
356,2023-09-26 20:15:00,95.339,long,short,short,neutral
357,2023-09-26 19:30:00,95.438,long,short,short,neutral
358,2023-09-26 18:45:00,95.41,long,short,short,short
359,2023-09-26 18:00:00,95.422,long,short,short,neutral
360,2023-09-26 17:15:00,95.504,long,short,short,neutral
361,2023-09-26 16:30:00,95.412,long,short,short,neutral
362,2023-09-26 15:45:00,95.488,long,short,short,long
363,2023-09-26 15:00:00,95.484,long,long,short,long
364,2023-09-26 14:15:00,95.391,long,long,short,neutral
365,2023-09-26 13:30:00,95.344,long,long,short,short
366,2023-09-26 12:45:00,95.366,long,long,short,neutral
367,2023-09-26 12:00:00,95.486,long,long,short,long
368,2023-09-26 11:15:00,95.412,long,long,short,long
369,2023-09-26 10:30:00,95.4,long,long,short,neutral
370,2023-09-26 09:45:00,95.328,long,long,short,short
371,2023-09-26 09:00:00,95.46,long,short,long,neutral
372,2023-09-26 08:15:00,95.546,long,short,long,neutral
373,2023-09-26 07:30:00,95.52,long,short,short,short
374,2023-09-26 06:45:00,95.568,long,short,long,short
375,2023-09-26 06:00:00,95.57,long,short,long,short
376,2023-09-26 05:15:00,95.608,long,short,long,short
377,2023-09-26 04:30:00,95.656,long,short,long,neutral
378,2023-09-26 03:45:00,95.678,long,short,long,neutral
379,2023-09-26 03:00:00,95.528,long,short,long,short
380,2023-09-26 02:15:00,95.574,long,short,long,short
381,2023-09-26 01:30:00,95.586,long,short,long,neutral
382,2023-09-26 00:45:00,95.601,long,short,long,neutral
383,2023-09-26 00:00:00,95.596,long,short,long,neutral
384,2023-09-25 23:15:00,95.643,long,short,long,long
385,2023-09-25 22:30:00,95.63,long,short,long,neutral
386,2023-09-25 21:45:00,95.554,long,short,long,short
387,2023-09-25 21:00:00,95.574,long,short,long,short
388,2023-09-25 20:15:00,95.581,long,short,long,neutral
389,2023-09-25 19:30:00,95.591,long,short,long,long
390,2023-09-25 18:45:00,95.538,long,short,short,long
391,2023-09-25 18:00:00,95.506,long,short,short,neutral
392,2023-09-25 17:15:00,95.39,long,short,short,neutral
393,2023-09-25 16:30:00,95.646,long,short,long,neutral
394,2023-09-25 15:45:00,95.518,long,short,short,neutral
395,2023-09-25 15:00:00,95.55,long,short,short,neutral
396,2023-09-25 14:15:00,95.492,long,short,short,neutral
397,2023-09-25 13:30:00,95.644,long,short,short,long
398,2023-09-25 12:45:00,95.588,long,short,short,long
399,2023-09-25 12:00:00,95.384,long,long,short,neutral
400,2023-09-25 11:15:00,95.308,long,long,short,short
401,2023-09-25 10:30:00,95.336,long,long,short,neutral
402,2023-09-25 09:45:00,95.359,long,long,short,long
403,2023-09-25 09:00:00,95.246,long,long,short,neutral
404,2023-09-25 08:15:00,95.205,long,long,short,short
405,2023-09-25 07:30:00,95.344,long,short,short,neutral
406,2023-09-25 06:45:00,95.372,long,long,short,neutral
407,2023-09-25 06:00:00,95.339,long,long,short,neutral
408,2023-09-25 05:15:00,95.37,long,long,short,neutral
409,2023-09-25 04:30:00,95.366,long,long,short,short
410,2023-09-25 03:45:00,95.549,long,short,long,short
411,2023-09-25 03:00:00,95.604,long,short,long,neutral
412,2023-09-25 02:15:00,95.606,long,short,long,long
413,2023-09-25 01:30:00,95.553,long,short,long,neutral
414,2023-09-25 00:45:00,95.536,long,short,long,short
415,2023-09-25 00:00:00,95.54,long,short,long,short
416,2023-09-22 23:15:00,95.57,long,short,long,short
417,2023-09-22 22:30:00,95.597,long,short,long,neutral
418,2023-09-22 21:45:00,95.652,long,short,long,neutral
419,2023-09-22 21:00:00,95.508,long,short,long,short
420,2023-09-22 20:15:00,95.548,long,short,long,neutral
421,2023-09-22 19:30:00,95.655,long,short,long,neutral
422,2023-09-22 18:45:00,95.649,long,short,long,short
423,2023-09-22 18:00:00,95.658,long,short,long,short
424,2023-09-22 17:15:00,95.676,long,short,long,short
425,2023-09-22 16:30:00,95.707,long,short,long,neutral
426,2023-09-22 15:45:00,95.761,long,short,long,long
427,2023-09-22 15:00:00,95.656,long,short,long,long
428,2023-09-22 14:15:00,95.648,long,short,long,long
429,2023-09-22 13:30:00,95.534,long,short,long,long
430,2023-09-22 12:45:00,95.526,long,short,long,long
431,2023-09-22 12:00:00,95.467,long,short,long,long
432,2023-09-22 11:15:00,95.466,long,short,long,long
433,2023-09-22 10:30:00,95.418,long,short,long,neutral
434,2023-09-22 09:45:00,95.178,long,short,long,neutral
435,2023-09-22 09:00:00,95.308,long,short,long,long
436,2023-09-22 08:15:00,95.138,long,short,long,neutral
437,2023-09-22 07:30:00,95.1,long,short,long,short
438,2023-09-22 06:45:00,95.155,long,short,long,neutral
439,2023-09-22 06:00:00,95.16,long,short,long,long
440,2023-09-22 05:15:00,95.001,long,short,long,long
441,2023-09-22 04:30:00,94.866,long,short,long,long
442,2023-09-22 03:45:00,94.72,long,long,short,neutral
443,2023-09-22 03:00:00,94.604,long,long,short,short
444,2023-09-22 02:15:00,94.634,long,long,short,short
445,2023-09-22 01:30:00,94.659,long,long,short,neutral
446,2023-09-22 00:45:00,94.694,long,long,short,neutral
447,2023-09-22 00:00:00,94.636,long,long,short,neutral
448,2023-09-21 23:15:00,94.676,long,long,short,neutral
449,2023-09-21 22:30:00,94.636,long,long,short,short
450,2023-09-21 21:45:00,94.66,long,long,short,short
451,2023-09-21 21:00:00,94.716,long,long,short,neutral
452,2023-09-21 20:15:00,94.826,long,long,short,long
453,2023-09-21 19:30:00,94.734,long,long,short,long
454,2023-09-21 18:45:00,94.698,long,long,short,long
455,2023-09-21 18:00:00,94.629,long,long,short,neutral
456,2023-09-21 17:15:00,94.625,long,long,short,short
457,2023-09-21 16:30:00,94.66,long,long,short,neutral
458,2023-09-21 15:45:00,94.828,long,long,short,neutral
459,2023-09-21 15:00:00,94.629,long,long,short,short
460,2023-09-21 14:15:00,94.7,long,long,short,short
461,2023-09-21 13:30:00,94.744,long,long,short,short
462,2023-09-21 12:45:00,94.781,long,long,short,short
463,2023-09-21 12:00:00,94.918,long,long,short,short
464,2023-09-21 11:15:00,94.934,long,long,short,short
465,2023-09-21 10:30:00,95.01,long,long,short,short
466,2023-09-21 09:45:00,95.091,long,long,short,neutral
467,2023-09-21 09:00:00,95.126,long,long,short,neutral
468,2023-09-21 08:15:00,94.99,long,long,short,neutral
469,2023-09-21 07:30:00,95.097,long,long,short,long
470,2023-09-21 06:45:00,95.068,long,long,short,long
471,2023-09-21 06:00:00,95.05,long,long,short,neutral
472,2023-09-21 05:15:00,95.002,long,long,short,short
473,2023-09-21 04:30:00,95.18,long,long,short,neutral
474,2023-09-21 03:45:00,95.332,long,long,short,neutral
475,2023-09-21 03:00:00,95.304,long,long,short,short
476,2023-09-21 02:15:00,95.46,long,long,short,neutral
477,2023-09-21 01:30:00,95.604,long,long,long,long
478,2023-09-21 00:45:00,95.594,long,long,long,neutral
479,2023-09-21 00:00:00,95.58,long,long,long,neutral
480,2023-09-20 23:15:00,95.656,long,long,long,neutral
481,2023-09-20 22:30:00,95.538,long,long,long,short
482,2023-09-20 21:45:00,95.646,long,long,long,short
483,2023-09-20 21:00:00,95.912,long,short,long,short
484,2023-09-20 20:15:00,95.996,long,short,long,short
485,2023-09-20 19:30:00,95.999,long,short,long,neutral
486,2023-09-20 18:45:00,96.055,long,short,long,long
487,2023-09-20 18:00:00,96.026,long,short,long,long
488,2023-09-20 17:15:00,95.958,long,short,long,long
489,2023-09-20 16:30:00,95.92,long,short,long,neutral
490,2023-09-20 15:45:00,95.834,long,short,long,short
491,2023-09-20 15:00:00,95.908,long,short,long,neutral
492,2023-09-20 14:15:00,95.92,long,short,long,long
493,2023-09-20 13:30:00,95.886,long,short,long,long
494,2023-09-20 12:45:00,95.793,long,short,long,neutral
495,2023-09-20 12:00:00,95.718,long,short,long,neutral
496,2023-09-20 11:15:00,95.755,long,short,long,long
